Customer_ID,Age,Gender,Income_Level,Address,Transaction_ID,Purchase_Date,Product_ID,Product_Category,Brand,Purchase_Amount,Average_Spending_Per_Purchase,Purchase_Frequency_Per_Month,Brand_Affinity_Score,Product_Category_Preferences,Month,Year,Season
9b181925-0afe-42af-810f-0db796ecd86c,46.0,female,Medium,"394 Lynn Knoll
Gregoryview, VI 26497",140cd528-c6d1-4866-a41b-eb597a877635,2023-08-18,8d7f563c-e0a5-4fa9-a9a9-7e58b6dfb86a,Electronics,Brand_B,188.0,-0.4723631680128311,0.21219658489774934,-0.12593152769633542,Low,8.0,1988.0,Fall
16a3c63a-fe60-4852-9bcb-afff424399f5,78.0,other,Low,"1989 Kimberly Lane
Port Christopher, NY 63253",ce871c9e-26f0-4bdb-a071-d787f6ba0ae6,2023-08-18,9838820b-1326-450d-87ed-6cc1412d3388,Electronics,Brand_A,130.0,-1.3764796073068695,-0.5107900757419421,1.3257287339328894,Low,8.0,1973.0,Spring
566e96b8-23fc-4ffe-a0ec-9903fad5df5d,70.0,other,Medium,"PSC 2122, Box 5552
APO AA 07205",50528265-dce2-49c5-a933-ba3e91f818c8,2023-08-19,,Books,Brand_A,88.0,-0.4723631680128311,1.6581699061771322,-1.5775917893255602,Medium,8.0,2003.0,Spring
203dd560-af35-4611-957c-fc1e7a4f8dae,20.0,female,Low,"45886 Knox Valley
South Shannonfort, DE 39737",e2ce84e8-e0f9-426d-af8e-8352f81b4122,2023-08-19,5cb4bf43-5ed4-4075-85a2-1181b693db3d,Electronics,Brand_C,200.0,1.147512119055654,1.2966765758572865,-0.48884659310364165,Medium,8.0,1980.0,Winter
cdf5cd82-ab99-410d-9612-1e8627a23012,46.0,other,Low,"87966 Bradley Mountains Apt. 426
South Tylerfort, IA 06753",672f0a71-9897-44d7-ac41-befcf14f54b9,2023-08-19,d48cfa27-2f48-479d-85da-db769de85a22,Books,Brand_B,202.0,-0.9997644242676867,-0.14929674542209637,-1.214676723918254,Medium,8.0,2015.0,Spring
26c8705b-148b-4577-a0ef-dfe18e1e7cf9,63.0,other,High,"807 Alexander Mountain Apt. 490
Bethanystad, NH 45366",f3c6f68e-4ee6-445e-b096-5733a5b2806b,2023-08-22,83024e79-eeea-475b-a43b-66a1527ae0c6,Books,Brand_A,173.0,0.6201108628007984,0.9351832455374408,1.6886437993401957,Medium,8.0,1997.0,Spring
8fabb53c-5e92-402e-9e07-81f8553ad02f,58.0,other,Medium,"095 Parks Spurs
Port Caroline, WA 39253",bb73d214-6568-4a0c-be1a-28c4db5d9e3f,2023-08-22,3d9736d2-1708-4cf0-aa55-05b41835e35c,Clothing,Brand_B,176.0,0.20572416145769756,0.9351832455374408,-0.12593152769633542,Low,8.0,2007.0,Fall
c29e8ca5-d586-4a45-bbca-73cee072c0bf,76.0,male,High,"529 Brown Ramp
Lake Dannymouth, PW 56639",80ce3333-5b82-4adc-8e12-d7503e09a6e4,2023-08-24,d630c0cd-c916-44f9-90f0-b4955ef8f79c,Clothing,Brand_C,31.0,-1.3011365706990328,-1.5952700667014792,-1.214676723918254,High,8.0,1990.0,Fall
fa0392d5-9549-4dc1-b2ab-1453f4850d04,62.0,male,Low,"6327 Hanson Inlet
South David, RI 03016",e6667207-1d10-4f62-938f-e09be3fa6511,2023-08-25,48255484-039e-4f51-befa-63336d55fd8a,Books,Brand_C,198.0,-0.9620929059637685,1.2966765758572865,1.6886437993401957,Low,8.0,1979.0,Fall
45da4cc2-ae15-4245-b98f-8fdd0a40c44c,71.0,other,Medium,"5560 Alexis Plains
Sharonhaven, NH 76767",0c94e6bc-0343-42e4-bf72-1d71e3ef5e7b,2023-08-25,da00e04e-eaba-4f4c-8393-27e3166ad334,Electronics,Brand_C,11.0,0.20572416145769756,-1.5952700667014792,0.9628136685255833,Medium,8.0,1980.0,Spring
0e388ab1-0612-4d92-8248-7cff4e549254,31.0,male,Medium,"USS Winters
FPO AA 95636",,2023-08-28,87dbb5ca-3dda-4ae5-8cda-6536f18bc3ca,Clothing,Brand_B,196.0,-1.6778517537382154,-0.5107900757419421,-1.5775917893255602,High,8.0,2020.0,Spring
8dbcdb11-c1da-433f-add8-27e7f4954d3e,61.0,female,Low,"9994 Lori Fall Apt. 462
South Lisa, TN 97865",c5d0a581-cb5e-4f8d-843d-d624d3b803a8,2023-08-29,29560d0b-5b11-475d-be36-a4b981fde07d,,Brand_A,246.0,-0.886749869355932,0.9351832455374408,0.2369835377109708,High,8.0,2019.0,Fall
2116266d-8d1c-48cc-ac28-e4e675cb2a4d,78.0,female,Low,"45710 Wilson Circles Apt. 411
Walterton, NC 81543",51f771bf-2562-46c1-a25d-2f46f4bb1525,2023-08-30,546d8d8f-1498-4aa9-8123-29550d911a17,Books,Brand_B,176.0,0.055038088242024524,-0.8722834060617879,-0.8517616585109479,Medium,8.0,1977.0,Winter
6b7d7a6c-3a59-4de9-81da-45442b914ee5,46.0,other,Low,"82442 Vega Spur Apt. 720
Port Jeffreytown, VT 33138",722eac1b-3a42-40a5-ade7-5afcdfa5cc19,2023-09-02,13a877a7-4558-4ac4-b6b3-cb43c64bfdf2,Clothing,Brand_A,470.0,1.411212747183082,0.573689915217595,-1.5775917893255602,High,9.0,2017.0,Winter
e5873f49-db66-4a7e-9aab-280bcaebbe1a,31.0,other,Medium,"30759 Nicholas Harbors
Hernandezmouth, MH 84831",3085561b-afa4-4c6b-acfe-c9a731151800,2023-09-04,ab9fe04a-60e4-41f5-8c6e-053fc89040b0,Clothing,Brand_A,156.0,-0.9997644242676867,0.9351832455374408,-0.12593152769633542,High,9.0,2014.0,Winter
f20ccb03-bfe2-45e7-9610-e90da21c1d69,46.0,female,Medium,"87063 Claudia Crossroad
East Vanessaview, DE 22501",9b46388e-be5b-41a8-9f5f-696927191c56,2023-09-05,6ed19df1-01ac-419d-84c8-c20420f630f3,Books,Brand_C,263.0,-0.8114068327480954,1.6581699061771322,1.3257287339328894,High,9.0,1989.0,Winter
f188733e-d4b6-43a8-9759-ff85093e9e73,26.0,female,High,"Unit 5605 Box 7300
DPO AA 68390",63fe8eda-6e3b-4af3-9223-44f71b04d674,2023-09-05,2d0eb853-11ff-4282-af2e-728c806d7050,Clothing,Brand_C,249.0,0.7331254177125532,-0.5107900757419421,1.6886437993401957,Medium,9.0,1998.0,Summer
dc7df9a6-f5d3-4332-813e-2facc454ca4c,39.0,other,Low,"PSC 5208, Box 9669
APO AP 64776",7735aec1-08c9-4e75-82c2-63df3cf5b28a,2023-09-05,77ec9f7d-ce5f-4785-b112-cf6a9be66121,Clothing,Brand_C,64.0,-0.736063796140259,0.21219658489774934,0.2369835377109708,Medium,9.0,2001.0,Fall
58979130-cd47-4e0a-89b6-79eb98bb0d85,75.0,other,Low,"68529 Johnny Lodge
West Shannon, CA 48603",c313cbef-2841-41ad-9036-764407841b07,2023-09-06,03781892-351e-40c2-ae39-824b01ffafe6,Books,Brand_A,91.0,0.1680526431537793,-0.14929674542209637,0.2369835377109708,Low,9.0,2018.0,Fall
055cc4ab-240f-45b0-9ab2-00f06b1bb612,20.0,male,Medium,"275 Crystal Oval
Anthonyfort, NV 86499",e62fb4a8-8604-4f90-9ab5-9c2093f90e80,2023-09-07,fa40fabf-9369-43ba-bd44-2bacc1649df7,Clothing,Brand_B,153.0,0.5070963078890437,-0.14929674542209637,0.9628136685255833,Medium,9.0,2019.0,Summer
82119406-f9fb-4d8a-8027-492bab327dc9,60.0,female,Low,"22205 Olivia Plaza Suite 873
Andersonstad, PW 44278",b76dd2f7-7790-43d9-806f-2d3f0a7b34bf,2023-09-08,50175dce-5692-4cc2-b2c0-976f72f5565f,Electronics,Brand_B,231.0,0.01736656993810626,0.21219658489774934,0.599898603118277,Medium,9.0,1975.0,Summer
b96dbc97-21c0-446b-8dcb-03d6729485ef,76.0,other,High,"247 Walker Grove Suite 150
Barbaramouth, HI 73871",9549b7d9-09f8-4eca-b229-08a6d4a2df43,2023-09-09,b20800f8-93f8-4aaa-b13d-a8e14e070a25,Books,Brand_A,330.0,0.20572416145769756,0.9351832455374408,-0.48884659310364165,High,9.0,1974.0,Spring
e724c4b2-fc4c-489f-a689-5dd42784c69c,63.0,female,Medium,"076 Henderson Parks Suite 174
Debbiemouth, MD 69395",885ab72c-542f-4186-9177-78a4fb4418d5,2023-09-09,,Clothing,Brand_B,315.0,-1.602508717130379,0.9351832455374408,-1.214676723918254,Low,9.0,1997.0,Spring
cdd2e1fe-331a-49b3-9336-e7bee5511288,68.0,other,Low,"616 Larry Course Suite 954
New Roberttown, MP 05725",088783e9-9511-4277-94f0-63b691bcdff1,2023-09-09,ad39b3fc-7843-4bfc-8275-80a1fd875d68,Electronics,Brand_C,312.0,0.31873871636945234,0.9351832455374408,-1.5775917893255602,Medium,9.0,2001.0,Winter
8fe92101-78ea-4b83-9f54-65752337e531,25.0,male,Low,Hidden,7a478705-c928-424d-b7c1-a3ea778578c2,2023-09-10,3ca39ee8-5880-48f4-b97b-d66a0586e97b,Books,Brand_B,53.0,1.0721690824478176,-0.14929674542209637,0.9628136685255833,Low,9.0,2007.0,Spring
8ed3dcb2-2ffc-4ab8-9b3f-8eb49750fe4e,21.0,female,Medium,"1019 Holmes Parkway Apt. 138
Lake Martinstad, IA 65767",c39845bb-59eb-47b9-b8f5-b02db59977d9,2023-09-11,8cf75e57-29ce-4761-ac1f-f7daa79d0562,Clothing,Brand_B,298.0,1.6372418570065914,0.9351832455374408,1.3257287339328894,Medium,9.0,2013.0,Fall
f3c06ff9-706b-421c-af92-f689c5103a48,34.0,male,Low,"PSC 1977, Box 5791
APO AP 14099",0a07d639-c2e3-48d6-b740-216719b74c88,2023-09-12,c14cb3a4-a9df-474e-9802-38a8030262c8,Electronics,Brand_B,373.0,1.6749133753105097,-1.2337767363816337,0.2369835377109708,High,9.0,1972.0,Spring
0fad9f13-1b8d-4af8-8ea0-7c284c685c31,38.0,male,Medium,,ecf31e93-12c0-48ed-ac8f-26c12ae4d8fb,2023-09-12,c3a03611-c335-475e-9dff-6acea3309539,Electronics,Brand_B,447.0,-1.5648371988264607,-0.14929674542209637,-1.5775917893255602,High,9.0,2015.0,Spring
Hidden,75.0,other,Medium,"6315 Heather Course Suite 084
Port Sarahport, LA 50702",b78250f1-cae4-40de-bc96-c8659f500624,2023-09-18,ddd817af-251f-4bf0-b309-f8ef2cbaae26,Clothing,Brand_C,65.0,0.24339567976161583,-0.8722834060617879,-1.5775917893255602,Low,9.0,1974.0,Spring
deaf2b34-760e-47a6-80bb-4905a7fc5cf4,72.0,female,Medium,"795 Nicole Forges
South James, AZ 36702",802b0170-ddca-421c-8902-c80d9ce57c6d,2023-09-18,01c4158c-e742-4a4f-bead-364766cefeda,Electronics,Brand_A,66.0,-0.5477062046206677,0.21219658489774934,0.2369835377109708,Low,9.0,2014.0,Winter
42df48cd-7388-406b-9234-3327afc67019,25.0,male,High,"1141 Escobar Canyon Apt. 970
Wadeburgh, SD 66743",7a57b2e0-d1e9-46f6-a2a2-2a233f7fd078,2023-09-19,0dfc452c-6e9d-4261-b7bc-ef28fb9966cf,Clothing,Brand_B,485.0,1.4488842654870002,-0.14929674542209637,-0.48884659310364165,Low,9.0,2004.0,Summer
35159378-7566-4a5d-a1a5-0813c28b1c45,58.0,male,High,Hidden,cd8c1d6a-6002-4c77-9463-ac1fa885a3bb,2023-09-19,30894adc-316e-4a47-8881-ad910954729e,Electronics,Brand_A,445.0,-1.602508717130379,1.2966765758572865,0.9628136685255833,Low,9.0,2010.0,Fall
f5911a8a-abe7-43a8-b01c-d59b1ddf09d0,27.0,other,Medium,"4283 Phelps Streets Apt. 890
South Stacey, NV 39699",a2f3dcb4-7193-4856-8d1e-9971b3a301d7,2023-09-24,a722485d-c8c5-4c17-b5a0-5bcdc9f9ae03,Books,Brand_A,229.0,0.4317532712812071,0.573689915217595,0.9628136685255833,Low,9.0,2023.0,Winter
b6d90f65-7daf-4847-9e88-14cb2af9a7eb,50.0,male,Low,"Unit 7424 Box 2811
DPO AE 80483",f1dbdc8c-fd10-4ebf-aa0f-5c612a7ff3ac,2023-09-26,ab337f62-0eb2-4104-911b-6ec10fa11c2a,Electronics,Brand_B,127.0,-0.9620929059637685,-0.14929674542209637,-1.5775917893255602,High,9.0,1989.0,Winter
d05151fa-c36c-4251-83fe-69603b6f5631,21.0,female,High,"816 Palmer Island
Kariton, GU 84629",08244798-2fe6-458b-9429-7df6aa2be324,2023-09-26,47d3283e-5ce7-4592-a50e-2a341d8b020e,Electronics,Brand_A,44.0,0.01736656993810626,0.9351832455374408,-1.214676723918254,High,9.0,2004.0,Summer
8b9a2e54-c3ee-4627-a9d7-9114a865634c,79.0,male,Low,"2291 Cook Lodge
East Robert, KS 26157",0b8d182a-7cc8-44f2-a762-6310e4f50b3d,2023-09-27,39274618-2947-4e6d-9b28-c8ac033446dc,Electronics,Brand_B,180.0,-1.0751074608755233,-1.2337767363816337,-1.214676723918254,Low,9.0,1997.0,Fall
b73de746-0920-461d-bfa3-bd9efd98fad9,38.0,female,Low,"6715 King Parkway
Joannfurt, LA 62916",d907ecc1-dd6b-4988-990f-05c6bfad59eb,2023-09-28,70c7969e-586d-4b88-b4ae-340e4dd34e09,Clothing,Brand_B,19.0,1.8255994485261828,-0.14929674542209637,-0.8517616585109479,High,9.0,1991.0,Spring
59c67be7-88ca-46a5-85fc-a6fafd8e1846,31.0,female,Hidden,"456 Shaw Streets Apt. 221
West Edwin, SD 38955",6cf931a5-f7dc-4e44-8845-dbaf2eb30817,2023-10-01,8d70abb4-2fb9-4e68-814f-a332d168bb95,Clothing,Brand_C,246.0,1.6749133753105097,-1.5952700667014792,-1.214676723918254,High,10.0,2001.0,Fall
193a909b-0834-4541-b6f2-89d20909f313,44.0,other,High,"34134 Caldwell Pine Apt. 838
West Kellyland, NH 05398",0404ea61-29f0-4d1d-9aac-f91f626887d4,2023-10-01,1fc29737-cadf-4db3-b335-db97faa4079a,Clothing,Brand_B,218.0,0.13038112484986103,1.6581699061771322,0.2369835377109708,Low,10.0,1997.0,Summer
f1a1f428-4723-4241-9296-c2b8ff8fd83c,50.0,other,Low,"9442 Weiss Plain Suite 963
Hoodstad, UT 48530",664aab14-fc5a-4bf9-8ada-212ac5f401c7,2023-10-02,b96f228e-6688-4a93-8f9f-8cc1881aa124,Books,Brand_B,202.0,-0.3970201314049946,-0.5107900757419421,-0.48884659310364165,High,10.0,1997.0,Winter
8666e33a-0667-401e-8b59-9ffa2cbd30b9,24.0,male,Low,"4458 Nathaniel Views Apt. 211
Peterborough, OH 71296",f2b9d751-37d1-4ebc-bca9-2034a5bd9623,2023-10-09,4633f30e-1ff2-4739-88e9-2d4c4598eb66,Clothing,Brand_B,439.0,0.6201108628007984,-0.14929674542209637,-1.5775917893255602,Low,10.0,1970.0,Summer
7d014b4a-529a-4af1-bf3f-0dca220851d4,50.0,male,Low,"6831 John Lakes
Kimberlyview, IN 84404",c377b7da-b0d8-4c88-ba97-51ac56f59805,2023-10-12,bf581aa7-ace4-467c-a733-017d7307ce33,Clothing,Brand_C,344.0,-0.736063796140259,1.6581699061771322,0.9628136685255833,Low,10.0,1978.0,Fall
959a25f8-71eb-4777-a68a-1876e9d8772a,37.0,other,Medium,"43528 Martin Flat Suite 266
Samanthaside, MO 17320",d7c34e16-8d06-4e4e-a5e8-a8f57d5bffe4,2023-10-13,0e29267d-7664-43ee-8874-638deab24487,Books,Brand_B,237.0,-1.2257935340911963,-1.2337767363816337,0.599898603118277,Low,10.0,1980.0,Spring
2a4c3e93-8b67-4252-bbf3-d2efa23ab5f4,68.0,female,Low,"549 Richard Burg Apt. 641
South Julie, WA 19915",58a391e6-40ad-4268-8300-efa1e2f0f062,2023-10-15,0e5ecd65-86dc-434d-b80c-e1f1d4734662,Electronics,Brand_C,42.0,0.9591545275360628,0.9351832455374408,-1.214676723918254,Medium,10.0,1983.0,Fall
e2432cdd-3ea6-4ae7-84e1-4c4dbdaded1f,67.0,male,Medium,"6449 Tonya Dale
West Andrewville, GA 87214",6b58ead0-c691-419a-8983-489cd57d0aeb,2023-10-15,2089123e-787a-4f21-b928-ac9db35ff3ef,Clothing,Brand_B,242.0,0.5824393444968802,-0.8722834060617879,0.599898603118277,Low,10.0,1985.0,Fall
69f33f19-0daf-4ae9-a366-01e729e1bb05,45.0,male,Low,"61517 Meyer River
North Jose, WY 85973",62421dd5-eb45-4896-ab75-6c6b1fbad059,2023-10-18,7bc55fb3-ef26-44d9-baf2-a1b1bd055918,Clothing,Brand_C,198.0,-0.09564798497364851,1.2966765758572865,1.3257287339328894,High,10.0,1993.0,Fall
abcb6640-9f8d-4aae-85a7-3dab97cab0a6,77.0,female,Medium,"941 Dodson Points Suite 334
East Pamela, ND 55353",946d5f25-21c1-4245-aef5-a62e7aadd6c9,2023-10-20,,Electronics,Brand_B,453.0,-0.8490783510520137,-1.2337767363816337,-0.12593152769633542,Low,10.0,1998.0,Hidden
06b9ed6d-debd-4873-9722-76ebc5aeb59c,44.0,other,Low,"558 Poole Extension Suite 801
Simmonstown, ID 68716",c78dd23d-ee07-44ea-abf2-034d41ddebfb,2023-10-21,eecef116-b1fa-4fdb-9f77-b66c1f2b2a3e,Books,Brand_C,69.0,-0.020304948365812,-0.14929674542209637,1.6886437993401957,Medium,10.0,1977.0,Winter
c3cb79d2-ec1f-493a-989f-2fb55bc0df18,39.0,other,Medium,"0402 Conley Causeway Apt. 923
Paulfort, GU 30406",6a5a5741-a8ff-41c0-86c5-e69217773e37,2023-10-22,c6487cb7-1f1e-4e5c-8937-0755df271011,Books,Brand_B,253.0,1.1098406007517359,-0.8722834060617879,1.6886437993401957,Medium,10.0,1978.0,Fall
7b028d53-f29b-45e6-8a7e-576cffcff227,48.0,other,High,"1046 Anthony River
Arellanofurt, NM 29456",74b5dbba-7c45-49b7-bc06-18a651f08777,2023-10-22,458f3093-6cdf-4aaa-8bd3-b121511a7568,Books,Brand_A,453.0,-0.057976466669730255,-1.2337767363816337,-1.214676723918254,Low,10.0,1970.0,Fall
f234d23f-dcc6-45a0-8480-fae722df3a50,37.0,other,High,"0560 Nicholas Centers
New John, NE 07079",d5bb265b-9185-4394-b328-2bb38e5cbdc6,2023-10-23,d83c3859-ab22-4f65-9274-84241d492685,Books,Brand_C,346.0,-0.35934861310107635,-1.2337767363816337,-1.5775917893255602,Low,10.0,1981.0,Winter
21cfbfeb-cc8f-475d-ba47-925fa2e3f14e,33.0,male,High,,Hidden,2023-10-27,05f9a7d2-6e85-4455-9d19-4fb82a29c757,Electronics,Brand_A,350.0,-0.6230492412285041,0.9351832455374408,-1.5775917893255602,Low,10.0,1981.0,Winter
fbac862b-7d61-41c8-bdb5-d6a5c1286b07,80.0,male,Medium,"034 Mckay Manors Suite 941
East Timothy, IA 50208",8701e5b1-4985-4dfb-9118-714810f40745,2023-10-30,ff323ebe-e1e0-451b-9c21-9c0a6beb055e,Electronics,Brand_B,324.0,-0.24633405818932155,-0.14929674542209637,0.2369835377109708,Hidden,10.0,1973.0,Summer
9d5f4923-ad1e-4576-bce2-1a840d044d8c,59.0,male,High,"984 Linda Port Apt. 745
Amandashire, TN 47573",c284b4f1-9b9e-4960-ac90-47b4dd62bf36,2023-11-01,16b1e954-487c-495c-8385-e02bc39cd1be,Electronics,Brand_C,112.0,-1.451822643914706,-0.8722834060617879,-1.214676723918254,Medium,11.0,2008.0,Winter
ec337651-2d97-46ab-b599-225e650903b2,29.0,other,Medium,"008 Jeffrey Plaza Suite 018
East Heatherhaven, MD 19484",2d62f3fe-5518-4a6a-907a-6836d75bd329,2023-11-04,5446caf8-fbf7-4794-b4af-c232d00585bc,Books,Brand_C,459.0,-0.35934861310107635,0.573689915217595,-0.12593152769633542,Low,11.0,1995.0,Summer
0111e77e-36cc-433e-bc25-496a31aeb110,20.0,male,Low,"35924 Joe Burg Apt. 102
West Ronald, NJ 71823",,2023-11-04,c688715a-8ca5-4b3f-8f1a-fbc320dc7ef4,Books,Brand_C,367.0,-1.2634650523951145,1.2966765758572865,1.3257287339328894,High,11.0,2015.0,Winter
977dbb28-850f-4147-a123-662ed827dc12,65.0,female,Medium,"3293 Charles Extensions Apt. 133
Morenoland, NC 64443",5a808757-3409-449e-8105-39634fa7c14a,2023-11-07,f48fd036-0ac1-4336-960f-1c78b2b8a324,Books,Brand_B,128.0,-0.057976466669730255,1.6581699061771322,1.3257287339328894,Low,11.0,1998.0,Winter
338a88ec-7607-482b-b07b-f90767f9ad43,61.0,female,Low,"USCGC Wilson
FPO AE 56869",e424d596-014a-4a70-a890-66d9c6018d91,2023-11-08,ecc0482a-75e2-4fa1-8051-b5fbd6fcaddf,Hidden,Brand_C,204.0,1.2605266739674088,-1.2337767363816337,-0.12593152769633542,Low,11.0,1971.0,Summer
ae4961b1-e439-4e8a-a2b6-9ed921203d09,25.0,female,Medium,"3228 Edwards Summit
Bautistamouth, WI 85938",75dfab2e-0bf1-4de0-ac48-6a8dca7fbd66,2023-11-12,bdfb98c7-be44-465c-809f-32c73ee9e7dd,Electronics,Brand_C,84.0,-0.4346916497089129,1.2966765758572865,-1.214676723918254,Low,11.0,1987.0,Fall
59d49e9d-e20c-433e-96b9-1234ef1c519d,38.0,female,Medium,"521 Ronald Corners Suite 534
Haasmouth, GU 52776",41581854-ce41-4c11-9d6f-cb1aca0cb475,2023-11-14,911f9fea-ac7d-4d52-bd08-a0cf75169cf8,Electronics,Brand_C,278.0,0.5447678261929619,-1.5952700667014792,-0.8517616585109479,Medium,11.0,1985.0,Winter
a3beaca1-693a-4d99-ae26-358c5aab7f82,79.0,other,Low,"97164 Summers Loop Suite 453
Lake Kennethshire, FL 99412",d4ee04bc-acf4-4707-9140-5da9f00bb9da,2023-11-17,b6f60674-e170-4605-974d-36ebba22630f,Electronics,,57.0,-1.037435942571605,-0.8722834060617879,-0.8517616585109479,High,11.0,2004.0,Spring
4a054725-fef1-4187-932f-779e1e4f916f,33.0,other,Medium,"1999 Leslie Knolls
Terranceport, DC 31539",26018670-3204-4854-8493-a70ff449aa52,2023-11-18,4349d828-e9a2-4da1-9a72-37c19a19f75f,Books,Brand_A,50.0,-1.4894941622186242,1.6581699061771322,-0.8517616585109479,Low,11.0,1991.0,Winter
1fef3e6a-d744-4e6f-9983-f63848056623,64.0,other,Low,"534 Edwards Skyway Apt. 747
Port Tonyastad, NY 72603",421b5d92-5fc9-4fda-9b9a-7b5b345518af,2023-11-19,66c73737-2280-482a-9d50-a763917bd515,Electronics,Brand_A,367.0,-1.5271656805225424,-0.5107900757419421,0.599898603118277,High,11.0,1992.0,Fall
a72adcbe-d8d7-4958-9a09-b8ee65758c08,70.0,other,Medium,"62485 Carter Lock
Mooreborough, NJ 58998",854c5a1e-b1f3-4a6d-b50d-564b1ab734d8,2023-11-19,dca90623-62cc-4837-92b2-3d2aea302ced,Books,Hidden,67.0,1.712584893614428,0.21219658489774934,0.2369835377109708,Medium,11.0,1987.0,Spring
4b49ae08-fff0-4a30-8bba-9125b8f76204,66.0,other,High,"8517 Connor Forks Apt. 941
North Deborah, TN 12237",8752f092-da5f-480c-8a50-4c508af953ef,2023-11-20,1819d4f2-40b5-4068-af09-ef2b539fde74,Electronics,Brand_A,361.0,-1.1127789791794416,1.2966765758572865,0.599898603118277,Low,11.0,1993.0,Winter
c5aa54cf-27c0-4f74-8130-6c6eca562a67,30.0,male,Medium,,3f7f8ce6-9c15-4124-80f2-754ac510545f,2023-11-20,8bea3eb3-52b2-44d1-a7fb-aed5295eff6d,Electronics,Brand_C,340.0,0.6577823811047167,0.21219658489774934,-1.5775917893255602,Medium,11.0,1998.0,Summer
a162f24d-db2c-4e8c-9472-adada9ec690f,75.0,other,High,"690 Miller Mountains
Geneview, NH 27519",4f0c9099-c8d1-435a-a096-d1c8c17a3252,2023-11-22,a293c74d-4c70-45f2-8719-7516394a6f48,Electronics,Brand_B,494.0,-0.6230492412285041,-0.5107900757419421,-1.214676723918254,Medium,11.0,2011.0,Spring
9534304a-e4e0-4b9b-9a55-86ba3cd5c18a,44.0,female,Low,"060 Brown Trace Apt. 431
Patelstad, IN 58896",aa20deb3-508a-4e1b-ab38-1262edde9f51,2023-11-22,80d4dc64-82c7-4314-9718-15e46642e2d6,Books,Brand_B,447.0,1.4865557837909185,-0.5107900757419421,0.2369835377109708,Low,11.0,2016.0,Summer
4618deaf-50ac-40c1-a29a-41ded58761cd,44.0,male,Medium,"681 Bailey Fork
Laurieborough, VA 38353",349bc03b-e987-459c-a38f-e33075b54008,2023-11-24,757c6021-e5fc-4120-b6cb-fe27dbe3e5f0,Electronics,Brand_B,167.0,0.2810671980655341,0.21219658489774934,-1.214676723918254,Low,11.0,1988.0,Summer
bdb16e20-06c5-49b1-8826-38e0c0a1d2a3,61.0,other,Medium,"PSC 4680, Box 6619
APO AA 03547",6fc7d54a-c8cb-4baf-a8f6-db1180e3c04d,2023-11-27,a032af23-05ca-4947-b733-492eab3155c5,Clothing,Brand_B,231.0,-0.35934861310107635,1.6581699061771322,0.2369835377109708,Medium,11.0,1981.0,Summer
b19d62c9-cb79-4217-9e78-a3695d334f04,45.0,female,Medium,"788 Melissa Mall Apt. 318
South April, WI 77907",1a377a80-9e37-4b6d-9803-6c35f949378a,2023-11-28,982e6d01-6f3f-4e8d-9d8c-46361952c3c4,Clothing,Brand_B,450.0,-0.13331950327756678,-1.2337767363816337,0.9628136685255833,High,11.0,1998.0,Fall
386bce98-cd95-4447-ad32-4fb59771aa26,36.0,female,Medium,"407 Mark Village Suite 500
Port Gregory, KS 45426",d1574cfe-d910-432e-a63b-0f3d835a11f3,2023-12-01,b4a07917-d031-4072-9edd-cb02410842fa,Electronics,Brand_A,168.0,1.0344975641438994,-0.5107900757419421,-0.12593152769633542,Medium,12.0,1977.0,Fall
dd2fa4f9-9499-410a-a241-585ce36a18c6,43.0,female,Low,"0707 Anderson Circle
Hoffmanberg, NC 27565",fbf5562a-5930-4dab-b9b8-07a2c7a52571,2023-12-01,8b707227-216c-4d7c-85a6-badb4f0afacb,Clothing,Brand_A,248.0,1.3358697105752453,-0.8722834060617879,-0.8517616585109479,Medium,6.0,1985.0,Winter
aabe700d-b994-4f5b-b724-5721652a92eb,62.0,female,Medium,"9749 Clay Ridge
Millerport, VT 46653",Hidden,2023-12-01,2dda6fe5-5910-4bc1-b7ef-89f7b0d4d267,Clothing,Brand_B,197.0,-0.9620929059637685,0.573689915217595,1.6886437993401957,Low,6.0,2013.0,Winter
e3111985-6473-41b9-b5a3-76c6219cb310,45.0,female,Low,"28497 David Springs
East Jacobburgh, MT 38272",b5823545-d423-4311-8406-fe3176acbe83,2023-12-01,441de3f7-9190-48ec-b8dc-1cf70db85211,Electronics,Brand_B,338.0,0.6201108628007984,-0.14929674542209637,-1.5775917893255602,Low,6.0,1972.0,Winter
bbf71022-0a19-43d5-bc6b-64520733a9d7,61.0,other,Medium,"9771 Chad Neck
Christopherfort, ND 80772",6699d692-c47f-44fe-90de-230ca41295df,2023-12-01,5c58e0b5-2e2b-47a4-8445-3016a4b8ae76,Clothing,Brand_A,133.0,0.39408175297728887,-0.14929674542209637,-0.8517616585109479,Medium,6.0,2010.0,Spring
0d02b3c7-9b57-41e3-9b04-503b608070e0,50.0,female,High,"23041 Jensen Manor Suite 493
Grayfurt, LA 28079",60d5f405-8db0-45b5-a15b-70f62c801b7e,2023-12-01,286ba4e3-e630-4874-9e82-fdc558e726d5,Electronics,Brand_B,376.0,0.5824393444968802,-1.5952700667014792,-0.12593152769633542,Low,6.0,2014.0,Winter
